PPG,EMG,EEG,SCR,ECG
0.7735974875735219,1.1648004346416319,-1.9201896581539113,-0.7912078015469453,-1.0613755754548106
0.24992773614593877,-0.3669410802611874,-0.5731295884222091,-0.696208971728479,1.1326329872275664
-2.028281620552732,-0.8256960488593014,-2.0502961743264434,-0.2810736610438642,0.6396432763228724
-0.5860804357645759,-0.6041240054985266,1.5863781666240815,2.1460350577188594,-1.2462134670696474
-1.254709055076841,-0.40145400485820154,0.5314390474762387,-1.802554977748919,1.0779019920725585
0.07238673890712939,0.9425769257199569,-0.15464586008912481,-0.2373580358638925,0.1486625890811804
-0.37650217223903193,2.27718030778821,-0.5110596532722146,0.7610974583047487,2.0170654594354325
1.8740132046799167,0.6510817948394927,1.013856252463115,-0.3149011355786158,-0.1414680089669796
-0.029791018643872017,-0.4350828859532312,-1.2107743472938064,-0.8124698294978268,1.10259605127079
0.46173542171858306,0.6117762152848086,-1.200382446178161,-1.5243696888794616,0.5724099223059071
-1.0395302428830526,-0.033788972245109454,-0.23709917070078682,-0.4310373756811611,0.752868233832432
1.3647740545034455,0.9494235602085414,-0.11685195962441484,0.2236279178745775,1.403090602801785
0.41852115371048154,-1.9907442242784292,-0.7230912344642869,-0.35919503976002476,-0.22366904252221007
-0.025505585193737197,1.9097389369921376,-0.9868440492772204,-0.4384082543701476,-1.724428519843846
0.7803319205471321,-0.458907065901444,0.2036073065367552,0.40011527480562037,1.104849872235613
-1.075335489917976,-0.01517808508110905,2.172961499753204,0.43388646260946,0.3384212693493229
-0.6603600366742511,-0.3260333614984407,0.1009392960610581,0.8933199083903681,1.1318697280834005
-0.6781405415744716,-0.07872510338086737,-1.1612413096198144,0.4446661931284639,-0.34072948914706597
-0.9115938100736563,0.3726122761348793,0.12759165056427363,-0.18121233184652555,-2.368950306392258
-0.8286227257324448,-0.9360728734260553,0.6176893854898887,0.8248717826286052,0.7653444457786922
-0.8585156572727843,0.5525810302970982,0.29500706792416187,-0.31000204627263694,-0.18811355004680858
-0.24105860344890406,0.38761410794708684,0.6874836146534873,-0.8143663182543301,-0.820544235190806
-1.566224687248851,0.3591394627336153,-0.3249495479779004,0.3037368524729401,-0.4655660941885416
0.09126697198966384,-0.7684150186546962,-0.32069214689123987,0.9225855016319732,-0.18665866976864737
-1.7353330712105306,1.258262578977392,-0.3660172829512503,0.42466819332928213,0.05360142611241921
0.6033224801287946,0.3579562390796056,1.2275637857768709,-0.940973777889693,-0.3108666818752231
0.6570653965208116,-1.845899034424517,-0.08598041065157577,-0.6458892462110926,-1.0073857213152702
1.7502768674372242,0.36427663666072324,0.22840570937287175,0.3603959093979403,-0.7324054011489953
0.7511108775890434,-1.040661746556841,-0.023233597516535847,1.2420659507350646,1.002078051296043
0.9742263590410707,0.3050603268339308,-0.09688128168304931,1.8991895891661168,-0.5506200081574764
1.3642724950680043,0.8122758666156106,0.13936780216936187,1.9199826135522844,-0.3686530166312222
-1.1898276958949154,0.2969404866259382,1.6780517951989944,0.2563914509008116,-0.9281800721746697
-0.8178938156060945,0.9176278853451364,1.2098328084862056,0.8668089050371196,1.0424348574038746
-0.5671893124320937,0.15853366281933368,-2.10830569068137,0.10132386904131545,-0.6928014853667365
-0.24232766820629828,-1.1249246710602891,0.20358893995041316,-0.34211663702381473,-0.12891790702752898
-0.328363189672344,1.8989052039121581,0.015444782388051862,-0.6978757458140936,-1.0420124707337568
1.002711086580302,-0.2133775121005341,-0.4537315728047601,-0.7404725152945623,-0.4097474059505146
0.17523917839846623,0.9645087867040174,0.26340631925451147,2.0651371751691228,0.4969777687351632
2.2092093979125518,0.5089282008172356,0.29052175954795373,1.3934560835231815,1.5099652273733424
-0.525592047019205,0.2879708724552899,0.43695068985536556,-0.4490081417534036,-1.4062638419182838
-0.6322686933014668,-0.014690959423191648,-0.36330143222300365,0.729825084367581,0.8095964473336571
-0.44964826516630213,-0.24167342179460508,0.17359831067858456,-0.9000099923196063,-1.8264384957522737
-0.6040218800406745,0.032120484444421324,0.042889002404128206,0.3593897970559891,-0.21004980011980154
-1.6590071042094607,-1.3943026059567625,-1.3280353056793197,-0.9260072316043522,-0.29385459586419654
1.1905823092437968,-0.2830118538956811,-0.9234513151219842,-0.7834132817277528,-1.032319343097023
0.7303402308575667,-1.985039206406412,1.1732129897584656,-1.2516171980955342,-1.0202703739093357
0.11145584467567732,1.0926978105071916,0.30690122713481116,1.1930911856011162,-0.9074483798715307
0.7991188956083736,-0.3596476510111239,-0.8893550090401795,0.4309111933755376,-2.8880005035004452
1.2747259292239455,0.5595221691377735,0.2826453888853168,-0.843479730737275,-1.5345807059440586
-1.2232409605086894,0.939759264210142,-1.0482305672759122,-0.7539818460999835,-0.8440288741961269
-0.3666036125619855,0.5776912108505997,-0.4515270499813309,0.24338313563613012,0.530088341878921
0.2873598324049137,-0.12113265184452962,0.17846426944361016,1.020817721650795,0.5623189299286065
0.26972303940648046,1.7773770955740793,0.5740708188744387,0.7287039697009585,-0.788947338423587
1.6721075621407002,1.0919536648419872,-1.4850475150441913,0.03356526865675128,-0.0069854367253900755
0.05150680236271396,2.9959910766325715,-0.010326127500809568,-2.2048657409346553,-1.1765474173676813
-0.14537057837251774,0.13824525375376512,-0.15841743382800935,1.3228652356831894,0.34708732134558146
-0.046247490056732336,-0.44939737581142997,1.3315587913553177,1.0187476925152574,0.3310708158468447
-0.7094507940124067,0.20041206511935106,1.504911157452932,0.15089109304726583,-0.11179528161944427
0.5645504335253007,-0.9993307287718722,-0.787684313933438,0.5613949407771613,0.13142130152971992
-0.39829694041311503,-0.6825640672075136,-0.17615805187219635,0.34374933045960565,1.9210485652466591
0.276278678241193,0.9917825481001024,-1.1584498388455005,0.1362613929152055,-0.7434068316183116
-0.48487116788415724,-0.4461802325495067,0.20344554765175826,-1.1347045347462243,2.33498845678805
0.571295013622163,-1.1102272998123892,0.6141545330251192,0.7218371582248063,0.4639706658270374
-1.4224412489448301,-0.37663203363813486,0.023751458935399622,-0.7523468221209029,0.8382626533368847
-0.9283427899652786,-0.9995132166532605,0.46579731567967325,-0.1339948921336659,0.05283176822553174
-1.092810324768741,1.3755614631531112,0.35682405001487066,0.5382717034621237,-0.5945195001512285
-1.179302493753486,1.7830210172122105,-0.5978873912309866,0.9480442549483691,-0.796463338226505
1.2102429266448622,1.278872839539074,-0.3454501273294812,0.07450856050978409,1.1108593574269554
1.5701776377159429,0.06848555845204748,0.7836936950177287,1.3601448043192166,0.5625040577262673
-1.8436207912531157,0.7204434339443256,1.4149834175201803,-0.9535235692690761,-0.7360464004053182
-0.17436495286927106,-1.505529722998149,-1.2102325660783735,-1.07539709561912,-1.4228505619308407
-0.055170613765203554,1.0119015718726723,1.1938410378923572,1.0174565690855302,-1.7313306439413485
-1.3063310197887008,-0.8125862467389575,0.2560809160850551,-1.619514554696761,1.1135255108691664
-1.5924802056199239,-1.2328405943378158,0.27725294601757544,1.1293397853291791,-0.6092839540211199
-0.9049866249863787,-0.6319405524082867,-1.7022681910581992,1.6435701355037609,-0.5196519895804778
-0.25207100122229603,2.3735386245461205,0.5493405544174279,1.2043563719898633,-0.23259194203117822
-0.7434224833821121,-1.1756553394282554,1.727670830919493,1.3564179375191376,-0.017803589721103196
-0.7111136206967039,-0.3640944827447238,-1.1826526607103318,-2.1504963788511917,1.9216153502023408
0.6462629038167239,0.485956244817068,0.23967978294459483,0.023118357402830473,-0.07658023879512477
-0.6601726756517057,-0.8522385165205726,0.049269657875786965,0.4206113639720045,-1.0240877259060712
-0.04768246338405708,-0.21805531191185265,-0.4899280249945298,0.277135308029079,0.5786506019524069
0.8159639162741348,0.7402280125908526,-0.9238194910174479,-0.04653254539248533,-1.1360858811574124
-0.14351057667221115,-1.335788569927467,-0.14264403790969643,0.26698189155552404,1.6159756938946153
0.18343080027917444,-0.22960847977361262,-1.57738444645552,-0.5763328264902908,-0.4087381099980503
-0.22203805519795716,0.1957733208494954,-0.16078437996207812,-0.08405354057505969,-2.283642102096495
-0.4693781358022381,-1.495269181356468,0.7518983113106109,0.8826310402804637,0.9180539854365515
-0.01020949294110824,0.06934392500486553,-0.7746582200180192,0.5307830178255704,-0.7073794160302856
0.5731954439757978,-0.303992369207608,0.5154727331985183,-0.9563052893856591,0.4657742810314376
-0.2508440029804112,1.032404686802955,1.7581990929288163,-0.5575063238137593,-0.19571041354657034
2.1473983054082257,-1.141637743122854,-0.048564077410399774,-1.0000466966761468,0.8683166667776245
-1.1175006169764,-0.13778488523813257,-1.450555736654502,0.4434489061731839,0.7248901406325774
0.7765003352334758,0.957892138348776,0.6986618536179303,1.4914783486824326,0.6881280318994968
-0.3465959859243617,-0.5994299589975279,-0.47767870334704127,1.2251718581590074,0.6101740220877281
0.6789286835387737,1.1719432551738633,-0.7568423018511324,-0.15222846383026856,-0.22228486072641895
-1.320869489396119,-2.1317578907719077,0.45371337648820614,-0.6312088490262945,0.08415438803441663
-0.30734764496906297,-0.25846596023819973,-0.7352384738013776,0.41988066390174233,-1.3868700920080554
1.8158378196765184,-0.3589292717029995,1.1427385684234654,0.9096138541318244,1.2133743423755021
-0.45306451410071913,1.250116602107917,0.5604304787212487,-1.238197780761062,1.0821299141789267
-0.926464170208555,-0.013809668710984704,-0.13790578657022792,-1.8191662124848254,0.5389575458620828
1.1317161952790056,0.09836949363448538,-1.890386442815028,0.45040951884224995,-0.004457947754105858
-0.743806708216262,-1.1717510064611885,1.3200234926673333,-2.4106452924295945,0.03476276946511397
-0.114520397730271,-1.5305206093899064,1.636615260355717,0.3741136493968302,0.02050139368333545
-0.5933931328489971,-0.06143935535108361,-0.7648523705498856,0.486684073985588,1.90848855642774
0.6647608662270322,0.4822427034166011,-0.9223305744562807,1.2360354042304085,-0.7788561333239367
1.3588946944979703,-1.2946977266837205,-0.4971501457655562,-1.5249939255185478,-1.2221548262681248
0.5557654824657898,-1.2276799786535282,-0.14928622006556033,2.7396639410022225,0.4834068325936508
0.33250616037500863,-1.3145863670554643,-1.0373938359835349,-1.230690322253228,1.2823079535675326
-1.8966845184395906,0.08578066261309186,1.8669638926755912,-0.4084380872331253,0.6646549976053964
-0.6368207842464589,2.6035094606641436,0.30606267456834163,0.7449010687600751,1.1282092725077648
-2.057962542763452,-0.4818616565079159,-0.29326740039794286,0.2571066973116917,2.105075921911225
-0.7261433985617453,1.0518503608587912,0.05322978458067298,1.8486799685109578,-0.379604699064687
0.24350981945818764,1.1434574830109552,1.266474325003788,0.21954001729532746,2.0364953077259793
-0.33935826711090705,-0.40072680549799994,-0.2787589289312806,0.45779334656743614,1.00103871079728
-1.3278435545620995,-0.8283726226041083,0.4304951527647055,0.18933966252971263,-0.6955653523607108
-0.20886633386571102,-1.5026626333547901,-0.004091396794818591,0.1220563146012878,-1.1601145737809406
0.06356994365067871,0.47843899499902104,-0.1683537060326054,0.008610829514144235,-0.5206417706135219
0.24851630385622736,0.10589968844782054,-0.21404239202396388,-0.7613359979966243,-0.4485006100013855
0.7971086607012492,0.517842857544768,0.7547412521430946,0.4572657728221203,-0.5323481910049174
0.6860859731128729,-0.43838860833151344,-0.8486532331680492,-0.611448599538273,1.2212652572779785
-0.2805873555806812,1.7914410490461952,1.04408757634635,0.011784170171159555,0.3820943199988757
0.3977193363864217,0.610785027349612,0.3614310080001573,-1.791265385638582,-0.16453869758721298
-0.7810538020109457,-0.5747090606953797,0.6128961667921907,-0.7701121053757242,1.5257791258928284
1.1513747563828327,0.04609192452934011,-0.27481417635071054,0.5593961368296217,1.188261657545434
0.5488483150054436,-0.6911131499089145,-1.1758382055543763,0.6703528786960932,-0.43810159980740715
-0.885393544924965,-0.562232912629216,1.7820037760157328,2.060525050475721,-2.169002605541239
1.1719261771911578,-0.33445738935311603,0.4642519324766607,1.8094404759496503,-0.41714242878647784
0.7088363458747075,-0.4748086201819721,1.3257014243207659,-0.982556589779245,-0.816970804869732
-0.8164294749916445,-0.6929050382179597,0.16087417914093377,-0.9655194876022517,0.2741638698573111
-0.14769352909701364,-0.5259382700779355,0.8820041564145642,-0.04625360497736072,-0.5188592612656289
1.058808092855804,-0.3587809008895449,-0.3874156626569214,-0.2174896342746527,-2.159795162391551
0.07025399671789634,0.5378173204080232,-1.0082365388369563,0.25760920191019276,0.2853693774122259
0.04209341852632283,0.8843414917580547,0.08798654835157226,-0.42291214560577156,-1.5869624372657054
-0.7382307780574895,0.5029380576017464,-0.6261761170553888,0.739688614548106,0.6255151701056665
0.017996451185378036,2.0865064909969875,-0.8337995351512595,0.8788854325846271,0.3579289844289329
0.47311924691679735,0.4634508525258183,-1.0970016450579916,-1.8182259301676655,-0.5533525271184893
1.590788266827407,0.12522561287562733,0.05142492474874633,0.13740029725141367,-0.6981774423575372
0.24248191095776472,-1.4976749685679502,0.1600150168479922,0.4638450247799369,-0.6611609376934645
0.8122009996705376,0.7157947538937183,-0.22751598968751421,-0.8546416755468285,1.6811599406431115
-1.0011923341837765,0.0709271763868688,-0.6259701060224652,1.0820981223933737,0.9754979639794711
0.09487971548328845,-0.05864184596635843,0.29370912863230014,0.49672224663288095,-0.14912168311386123
0.7015681183621929,0.11787517306573599,0.13711046631476273,-0.4030188937756252,-0.5450750157228579
0.9029665240357427,1.6096809718340555,-1.5908349958913723,-0.9530439155865148,-0.2536092214187611
-0.09974401156509118,0.7292187023661051,-1.31104875487648,-0.899091048265463,0.044314813154968914
1.5331980657797104,-0.5488529652410021,-2.5040241886804084,0.305721096585597,0.42249710697858534
0.33724883693807184,0.011049174903257249,-0.08019863230217608,1.7942285531172353,0.3022086894850392
0.0005316143047922038,-1.6855803152723157,-0.20886191536871565,-1.0176175934499407,1.336224033150807
-1.7314989267546306,1.6222754621847686,-0.15993667463035266,-0.9545895337066039,-0.664022368312603
0.10432057902437059,-0.07477494780324838,-0.020608828011640816,0.8667446280625207,0.6347853081011264
1.315398733185465,-0.0644390268651653,-1.6443080326354425,0.47573743805458174,0.12702489355249347
-0.10676768843980429,-1.2785846171500914,1.154306807523505,-0.5971033707088224,1.8435313063968817
0.7765842960252217,-1.4128804080824853,0.03450489339076476,0.7981504917034256,1.4321391222305577
0.4620512986334823,-2.8042754185769896,0.5282573571030942,0.327579038334387,0.4422248984286889
1.3373926771881706,-0.4981497774444643,0.6265312272894652,1.2498889945806635,-0.6672320997471356
-0.7042625135471399,1.2550787220894621,-1.1425066041800365,0.3456470282601403,-1.2032072093915955
2.2452409737891155,0.20992665680075387,0.5398223866171604,0.19854617662767363,0.8795185648874811
-1.545586538231473,-0.39001000752507936,0.5022734255530308,1.830487262842941,-0.16231664799392645
-1.5356560508061086,1.310440864814321,0.15167221931825953,-1.0860386787568914,-1.0088473189751954
-1.121693307034381,1.2405479898780458,0.5260355716440203,-0.5492737701750456,-0.8602838571298514
-2.056469304985812,-0.982022404635436,1.5082653398899513,-0.3256047887007946,0.5641828832509872
-0.9495103146616842,-0.1893950580303674,0.7343932315024031,0.2584386806106824,-1.4765823506939664
-0.5491963658178465,-0.7229655969431571,-0.04376592647581474,1.053231018065191,1.0739438513774962
0.44246428651531605,1.3754701372702056,1.2853218525799608,1.1673231249590243,0.5667118432786683
0.6359715386366113,0.36755748073574485,1.3604797264583983,-1.7593800777164572,1.224073821920345
0.45383169949438573,1.286081602635363,0.4067077149938809,2.080454165195137,2.1918472347969717
1.0280205053402736,1.1397039717278468,0.003813295541926004,0.8995156241971003,0.28924683480537167
-0.28586470398344693,1.0325702406490016,1.0030705474324177,-0.45977119398258603,0.9319273480073232
-0.5021531447673484,-0.18330637568776592,0.14607199248953678,0.6590979200440684,-0.324088400975338
2.030958483786263,-0.8421912702293188,-1.0090234690201343,0.4915113988201276,0.9971967037466584
0.16596856335578872,0.18531405563065906,0.8967331090242838,-1.22687566750117,1.8891697558069718
0.7958109930174738,0.4357896114646578,-2.0235556809216364,-2.3093379398822247,0.04618286097131926
0.4752551323707937,0.5906661511571708,0.0009761225487375254,-0.5839902176219858,-2.939942619958549
1.2363099140987879,-0.552703536972185,-0.5263280995565646,-0.3428104118112232,-1.3789179241526954
1.7002881631693834,1.3629947041010841,0.29829200194579225,0.0011021585873398241,0.9946448238310672
0.5076373098535072,-0.07781920175932336,0.5970994539749347,-0.5308029491892485,1.246255162605198
0.5741474278213211,0.14860707380946853,0.1485502920827143,0.06404089053311282,0.8837717079464434
1.1675215164025492,0.1499482701405188,-0.6915751264651601,1.3182240668928864,0.8275715864659119
0.17210584195459813,0.2454140459258642,1.198853609635834,-2.645513970148698,-0.8837421593629788
0.5619335514102292,0.05787384076487148,-1.4488151503830835,0.9685689750749583,-0.3454937672278343
-0.18509803397305344,-0.34210876653826555,1.4656230352289144,1.0302544707174386,-0.058854124059709724
0.8104437347641493,-0.010855086045798368,-2.285872126858963,-0.4921815718481326,0.447462582935182
-0.4162404572285418,-0.23287356362040573,0.5757797709360388,0.3185666276961893,-0.538237281637574
-0.8090966342530438,-1.3455891427604996,0.07738972275178928,0.8486574552989148,0.3772513325183441
-0.6841105386032232,1.17984884648148,0.501202256838285,-1.740999352608514,-0.08168777199051182
-0.12399627900387465,-0.7544652410777957,-0.07714205892001695,0.006388496601133475,0.4843602042399575
-0.29751721328203723,-0.03073018888546739,-0.6079590930296754,-0.7682262164611111,0.7645162679956549
0.6705913408628322,-0.9435517822015015,-0.10671380455755049,-0.4443734884617994,-0.991954268660826
0.6687123724209817,0.08425859636770422,0.8789655947799264,2.5865996565262197,0.4655950813555282
0.34711802812005843,-0.2784428317685091,-1.017656564791475,0.3879375613985034,-0.10507887540753155
0.23157609174948604,-0.37160401131460624,0.7644373772983075,-1.1882247541135635,-0.796732650998266
0.2894928628129285,2.053455201851266,-0.26935764194251366,-1.0814221987011687,-0.2901714076268805
-1.3422185335644687,0.8234266828563427,1.2129954649961172,0.5014770970679605,1.0690570753973092
-1.556383465288127,-0.1637776898923565,0.5140006568902185,-1.5369258546405171,-0.9338261857377923
0.15280973518306373,0.8314257231067771,0.2470772309443124,-0.7805187077279496,1.2647465682763928
0.3898130883721816,-0.03421377879716077,0.24390999869701516,-0.24463629658904903,-1.9392580297826445
-0.23408547391552625,-0.9880180747886711,0.9187100445423158,-0.08530090648386283,-0.7337545880077068
-1.0523700602543247,1.2773676936502127,1.6656630783509818,-0.38326180217140743,-0.0026546153616842684
-1.3948053140492802,0.9365184900045704,-0.15967052942056498,-1.1936952558943108,0.09925168709010229
-1.2041523493386372,0.6324347206056962,0.9352674405993988,-1.7839964913805313,-0.3078863181386696
-0.9543911605506715,1.4702498756633187,1.941817825130138,0.9008601625787304,-0.6008470142015402
0.2960698322714657,-0.2911462254634375,0.0678890057820584,1.1207042922005765,1.0263447497013556
0.48428716150688533,0.7232731940563386,0.17927881286074585,0.06992953089186887,-1.053450299776704
-0.15769019737625622,0.0369951007720073,-0.32687240497614306,0.633893123380927,-0.05213411520260475
-1.1797767497209608,-1.065921841096989,-0.5247911104714832,-0.19474111702156305,-2.302589362403518
0.22664485973336887,1.1876172419998372,-0.6819452969200955,0.381993443531213,0.3938587170749197
1.397467967610952,2.120647927548587,1.1307937958045777,-1.8993389066628428,-0.21955327000016228
-0.3661837930769698,0.8320059316706575,-0.19823651582227542,-0.42068357871350803,-0.51199407485615
0.2572914054858508,-1.2698197164827723,-0.5921707402661592,2.054673668188475,-0.15492652186091693
0.13993844721935222,-1.2988488048239293,1.5366711218020246,0.131303467532403,0.3083872145057103
-1.0933669083452966,0.6116642191150113,1.313461938441104,-0.7895861722297687,-0.33346372084566406
1.1670142580738,0.41761706638531665,0.271179675749735,2.272566529559413,-0.28997724328958335
0.25855912467749903,-2.5864473945263717,-0.9904438994159548,-0.8046683781429459,-0.3952362844394743
-1.0135615734499202,0.19892084301996696,-0.1910821055636397,-1.2429245774774007,1.237072687303759
-0.6548487491495252,-1.1534490913795659,0.13418405432985803,-0.13922731493503285,1.022387492295985
0.11460755113492525,-0.7990480863349833,-0.5737899604953526,-0.7919531371464683,0.2780832079937936
-1.9510838771027101,0.6341281777219167,0.32844366496530675,-0.5044428713043485,1.269187984562092
2.193224743200233,0.9542565659271443,-0.40926642193618173,-0.09714618669366189,2.6072338471492156
-0.4188457998094754,0.8393820492533834,-0.18072559527357698,0.38722954950819294,0.37540140974373043
0.10341536809023147,1.4986264870546862,-0.6693084839499348,0.17705753739354593,-0.5156612335649747
-1.3975155536383312,0.4312525321660606,0.1430994113086909,1.1087302494658884,-0.9585868725303238
-0.6647184268412117,-0.9617254582842191,0.1519810644838079,-1.0169862784043497,-0.08253962726054825
-0.35046792695295703,0.2823825581563927,-0.9230497097606213,1.3599629838012608,-0.6152420140411948
0.5433039158939281,0.8864087725803422,-0.4172745748557131,0.9761336254587341,0.001903007052509398
-1.2964145804778728,1.3011622109140473,1.2653620294482575,0.17809105335161196,1.2073371606162928
0.0028815730978720426,-0.15807080299282364,2.271226858412695,-0.7284237227905407,-0.13514823025365752
-0.18068315245669236,-0.4057933812404393,-1.0100101552362406,-0.31294066058377146,2.189839860739611
1.01967357924265,0.961013644387078,0.24746993893477506,0.6621221897927816,-0.0971607477569077
-0.10962055149053539,1.973418611554632,-0.8964604733332656,2.0490173320644884,0.20796053090452066
1.0285157386892223,-1.8238534421589632,0.7680254325220996,-2.500877049660286,-1.2607603378251435
-0.24095428842818017,0.1777288376237522,1.8566531833685385,-0.04497952618823598,2.058000850967299
-0.457185424407098,0.2658730095986178,-1.2798601513609853,-0.38908124262900995,-0.18727240109523383
-1.0464942833242687,0.6522156201607069,0.3722204523913177,0.8178692013102854,0.2214449780243418
0.7470280833830654,-1.657462299852381,2.031804217019687,1.5121948252726265,0.6984313565130884
1.043892667346936,-1.1789958389228299,-1.8000414752282612,1.6381979224280463,1.0836248953713208
-1.006970235267089,-0.03305760505466794,0.5298578568846046,-0.11869525973197932,1.712910799739148
-1.2194054885683128,-0.7579980572083029,-0.2361957745262761,0.8477403682846716,0.8203373862004334
-1.6796008791672488,1.3331049327035727,1.933002520031208,0.34871843342665276,-1.0090249835430294
0.3720598887016106,-0.2518976754724223,-0.8016345274266167,-0.933161158604308,-1.1926592197435013
-0.48525665588584477,2.6821316249950735,0.28793839896828144,-0.3970124036682929,0.1437283585112051
-0.2659368138813321,-0.745441656966874,0.19872657311277386,0.7016204959090596,0.3944023701322058
-1.396059064353084,0.7698587848681095,-1.396394961778134,-0.14785609480243103,-1.394855123525699
-0.02319285917254627,0.023925019297519598,0.6764195564431242,1.3393460588175705,1.0375774257146935
-0.5625879294307246,-0.40591008453468275,0.6587581665338271,-1.0342134595603847,-0.4328924404004548
2.5090550252826733,-0.15160073073076236,-0.3066569764001546,-2.094590156656631,-0.9076436262728099
1.2966275739549755,-0.8521177982415168,-0.24327815240692793,-0.1166868471336845,1.0506882082438165
-0.5274209441293489,-0.5397399624626862,1.310402013465139,-0.5312332856075251,0.5659290995212196
-1.0518831037758305,-0.7418846938595802,0.4907680742656375,0.9088047379002975,-1.291796359873154
1.2363983217487815,0.13695428495686215,1.5360287758234055,0.3861727578491072,0.387022806775849
-1.1602775479847611,0.9498735430513638,-0.2159218640198184,-0.9533740811259572,0.5859024843242521
0.6067509941143363,1.4578599272607389,0.2561847120757965,-0.3587854085062763,1.8032308924894351
0.4319780975253557,0.4419714296621188,-0.9384395040351333,-1.3811360814656777,1.6049189712862317
0.39128149224558356,0.32152991412983367,-0.2245299018204051,0.016786369130876954,-0.8309177489155749
-0.3933165489680911,-0.146742950837613,0.8619201890742572,-0.042489284496428754,-2.0479899725209
-1.1401528942494559,1.00443581315863,-0.8864425272949772,1.085389644561979,-0.20035977993531912
0.8790984450429301,1.7189438325522128,-0.7142253988691176,-0.10473200795416082,-0.7106047430619873
-0.8362242379519165,-0.8238909954967882,-0.5588087603318138,0.937456400695941,0.839438501181441
-1.6877947227277932,-0.06871219894603438,0.5904482439197858,0.0040928653497407826,1.0374526283021421
-0.3194920224428571,0.20151273758707747,-0.5929217068772923,0.0360794934056598,0.29723441641122905
1.7786525609131807,-0.6700986507749088,-1.770821356992919,0.5498623052802922,0.5155349606664205
0.6954227608321345,-1.3090240360776892,0.013648040120872553,1.699529760599975,-0.6100388047647197
-1.7115564416739568,0.3797842038240927,-0.5050923168954816,0.1956873372578271,0.9659078822537358
0.6480940488602971,-2.4477732307079094,-0.30022804954084154,-0.24891900825606286,-2.748508922783376
0.5975549942581588,-0.0700291521485969,2.108506138406999,-0.6783402587573663,0.7450699283281722
-0.8568091272696726,0.8036988542856166,-0.13728254381065416,1.9513879738789723,-2.2153123824548087
-1.2976360590934861,1.135928451213717,0.9983669439265005,-0.4834481222479686,0.3293603022661431
1.0848041920009206,0.07928228363125105,-1.1269762012546596,-1.151059225031241,0.3180856596851755
0.9661789227778521,0.1726093811014827,-0.8051740528864287,-0.5260100259888781,-0.04472190450480686
1.448091539859276,1.1403893599809034,0.7095440495954325,-0.32681990718604975,1.0348210970625151
-0.4402488097353298,0.707494661463048,0.2499122492727739,0.2627972041684071,-1.2474643370247926
-0.7315719477722118,-1.1996627759834244,0.3551721848871799,-0.30263216756269773,-0.5334418580779956
-0.2511142164526393,0.4671816697105245,-0.31978335657081314,-1.0488628020899677,0.021262362997044492
0.7664718046485574,0.7558225076778755,-1.330177641428292,-0.1487412296504354,0.08761395747910049
0.01026257684154374,0.7976759589904778,0.2077384018841392,0.872039122708571,0.6706405223570449
-0.15904316380663483,1.6277184992014302,0.7889039151635548,0.06421339395770255,-0.5422830244508977
0.09640601550272825,0.14891893568290443,1.3514514544558205,0.8305365032515262,-1.2657569334796765
1.1271409131657488,-0.399258680416853,-0.2736741396840176,2.055944517741196,1.972998577138235
-1.5747318392482381,1.4008927233135666,0.8218867828894497,-1.1444700926019806,1.621397288646603
-0.07615100865322896,0.9471350317495739,0.30225379389078,1.052815968935445,-1.494590434548059
0.9072816347360345,-0.08775396602729495,-0.14314142533881516,0.17921195828762965,-1.0353436621675036
-0.42820626769868714,0.5375755954205036,1.4380761227989032,-0.44992137791959796,-0.8150357452635184
-1.4465705605336248,0.003707323862083586,-0.44727517799597893,-0.164436028940774,-1.2298993120748742
0.7861860791968649,-0.3932984005705755,1.3764181466938805,1.9973027427497312,-1.475603140812299
-0.2252230705304857,-1.643276942660982,0.5771761927924924,-0.5006082722961207,0.44605374167069045
0.1731176559450675,0.19909463204601863,-1.0048667915884162,-0.43346013057932253,0.7366446515590619
0.8469697575377594,0.19913932473992246,-0.9876126224163978,0.35884375502234395,-0.8857002181663258
-0.689517513876095,0.5346767830412074,-0.21712323249873597,0.9377234148654543,-0.05079590463250109
1.8171522605299368,-1.7331769107506048,-0.40009019006725866,-1.4388318378697063,-0.6311700174619767
-1.4235228111625253,1.9273436797304697,0.09223335876910409,0.3251003964708599,-0.5554355722294485
-0.8647854425728609,-0.7091721191091588,0.2088413391060334,-0.7364307802402252,0.9345629967404183
0.5958008162078027,2.221013421267292,0.355315360129004,-1.3706063174420908,-1.3915151559063839
0.8393624720583627,-0.35943725514145913,-0.3904629084897532,-2.296846925826367,0.22174547025423644
-1.0450289878238441,1.4771173032485945,-1.7102801271249075,-0.1031783195420536,-1.6796281901183363
0.4775056447624679,0.7062722690028584,-0.49635903672717013,-0.6798816857955979,-3.5056980050957205
-0.6503051910171148,1.5568275154897382,1.5166690718617541,0.9484958225508398,0.6904826360213966
-0.10094498694693786,1.0155517799214595,-0.21782534293006478,-0.10396998436659678,1.0161542707369604
0.46722773260654943,0.27523474020947397,-0.8252597047503955,0.7838403483756725,1.7220067878188514
0.18517903814356812,1.4319201944028115,-1.6746534911827613,-0.4654763215314688,1.7355291484806832
-0.22623351890792345,1.722153598435195,2.558117446412686,-0.7185287117402889,-0.1516848896977025
0.48324522814610976,-2.076177711231651,-0.8190762443190234,-0.9681093732420105,0.30268245869828453
